route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX13,KB_C4-Weekday,KB_C4-Weekday-110100_BX13_413,PLIMPTON E.L. GRANT HWY,1,35904726,BX130320
BX13,KB_C4-Weekday,KB_C4-Weekday-115500_BX3_328,RIVER AV-149 ST,0,35904718,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-120200_BX3_328,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904718,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-124000_BX3_328,RIVER AV-149 ST,0,35904718,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-127400_BX3_328,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904718,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-130800_BX3_328,RIVER AV-149 ST,0,35904718,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-134300_BX3_328,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904718,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-089600_BX13_423,RIVER AV-149 ST,0,35904728,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-094500_BX13_423,PLIMPTON E.L. GRANT HWY,1,35904728,BX130320
BX13,KB_C4-Weekday,KB_C4-Weekday-099000_BX13_424,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130321
BX13,KB_C4-Weekday,KB_C4-Weekday-102800_BX13_424,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-108100_BX13_409,PLIMPTON E.L. GRANT HWY,1,35904731,BX130320
BX13,KB_C4-Weekday,KB_C4-Weekday-091000_BX3_311,RIVER AV-149 ST,0,35904727,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-095900_BX3_311,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904727,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-100400_BX13_421,RIVER AV-149 ST,0,35904706,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-110700_BX3_327,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-115400_BX3_327,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-119700_BX3_327,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-123800_BX3_327,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-128200_BX3_327,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-131600_BX3_327,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-135400_BX3_327,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-138300_BX3_327,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-096600_BX13_413,RIVER AV-149 ST,0,35904726,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-102200_BX3_320,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-107000_BX13_417,RIVER AV-149 ST,0,35904720,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-112100_BX3_322,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904723,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-117200_BX13_425,RIVER AV-149 ST,0,35904706,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-121400_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904706,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-125700_BX13_425,RIVER AV-149 ST,0,35904706,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-129100_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904706,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-133000_BX13_425,RIVER AV-149 ST,0,35904706,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-136100_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904706,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-099600_BX3_311,RIVER AV-149 ST,0,35904727,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-104300_BX3_311,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904727,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-113800_BX13_421,RIVER AV-149 ST,0,35904729,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-118400_BX13_421,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904729,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-103500_BX13_409,RIVER AV-149 ST,0,35904731,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-108600_BX13_420,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904719,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-114600_BX3_320,RIVER AV-149 ST,0,35904707,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-119000_BX3_320,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-123100_BX13_428,RIVER AV-149 ST,0,35904707,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-126500_BX13_428,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-129900_BX13_428,RIVER AV-149 ST,0,35904707,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-133400_BX13_428,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-137800_BX3_328,RIVER AV-149 ST,0,35904718,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-141000_BX3_328,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904718,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-053800_BX13_413,RIVER AV-149 ST,0,35904706,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-036400_BX13_401,YANKEE STADIUM,0,35904707,BX130311
BX13,KB_C4-Weekday,KB_C4-Weekday-040600_BX13_401,YANKEE STADIUM,0,35904707,BX130306
BX13,KB_C4-Weekday,KB_C4-Weekday-044900_BX13_401,YANKEE STADIUM,0,35904707,BX130306
BX13,KB_C4-Weekday,KB_C4-Weekday-047800_BX13_401,YANKEE STADIUM,0,35904707,BX130306
BX13,KB_C4-Weekday,KB_C4-Weekday-050200_BX13_412,YANKEE STADIUM,0,35904720,BX130306
BX13,KB_C4-Weekday,KB_C4-Weekday-047500_BX13_403,YANKEE STADIUM,0,35904709,BX130310
BX13,KB_C4-Weekday,KB_C4-Weekday-052400_BX13_403,RIVER AV-149 ST,0,35904709,BX130073
BX13,KB_C4-Weekday,KB_C4-Weekday-086500_BX13_415,PLIMPTON E.L. GRANT HWY,1,35904711,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-090600_BX13_415,PLIMPTON E.L. GRANT HWY,1,35904711,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-098500_BX13_423,PLIMPTON E.L. GRANT HWY,1,35904728,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-101600_BX13_423,PLIMPTON E.L. GRANT HWY,1,35904728,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-103000_BX3_315,PLIMPTON E.L. GRANT HWY,1,35904708,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-104100_BX13_419,PLIMPTON E.L. GRANT HWY,1,35904718,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-106800_BX13_426,PLIMPTON E.L. GRANT HWY,1,35904729,BX130319
BX13,KB_C4-Weekday,KB_C4-Weekday-082900_BX3_310,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-055900_BX13_403,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904709,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-058600_BX13_406,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904712,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-098200_BX13_415,RIVER AV-149 ST,0,35904711,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-113100_BX13_409,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904731,BX130321
BX13,KB_C4-Weekday,KB_C4-Weekday-112100_BX13_419,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904718,BX130321
BX13,KB_C4-Weekday,KB_C4-Weekday-055100_BX13_416,RIVER AV-149 ST,0,35904723,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-042400_BX13_407,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904713,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-060100_BX13_409,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904715,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-059600_BX13_410,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-058900_BX13_405,RIVER AV-149 ST,0,35904707,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-066400_BX13_405,RIVER AV-149 ST,0,35904707,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-067100_BX13_410,RIVER AV-149 ST,0,35904717,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-072400_BX3_302,RIVER AV-149 ST,0,35904718,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-076900_BX3_305,RIVER AV-149 ST,0,35904720,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-077600_BX13_415,RIVER AV-149 ST,0,35904711,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-109200_BX13_427,RIVER AV-149 ST,0,35904730,BX130308
BX13,KB_C4-Weekday,KB_C4-Weekday-066200_BX13_419,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904711,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-066900_BX13_413,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904706,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-073700_BX13_419,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904711,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-071600_BX13_410,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-078900_BX3_310,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904717,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-084900_BX13_422,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-084300_BX3_307,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904719,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-070800_BX13_405,WASHINGTON HEIGHTS G.W. BRIDGE,1,35904707,BX130317
BX13,KB_C4-Weekday,KB_C4-Weekday-095500_BX13_424,PLIMPTON E.L. GRANT HWY,1,35904717,BX130320
BX12,KB_C4-Saturday,KB_C4-Saturday-061400_BX12_97,ORCHARD BEACH,0,35902559,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-067900_BX12_97,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902559,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-073900_BX12_97,ORCHARD BEACH,0,35902559,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-080800_BX12_97,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902559,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-071200_BX12_98,ORCHARD BEACH,0,35902560,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-078300_BX12_98,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35902560,BX120203
BX12,KB_C4-Saturday,KB_C4-Saturday-084100_BX12_98,ORCHARD BEACH,0,35902560,BX120155
BX12,KB_C4-Saturday,KB_C4-Saturday-089800_BX12_98,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902560,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-088300_BX12_99,ORCHARD BEACH,0,35902561,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-095200_BX12_99,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35902561,BX120203
BX12,KB_C4-Saturday,KB_C4-Saturday-101200_BX12_99,ORCHARD BEACH,0,35902561,BX120155
BX12,KB_C4-Saturday,KB_C4-Saturday-106700_BX12_99,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902561,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-097300_BX12_97,ORCHARD BEACH,0,35902562,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-103900_BX12_97,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902562,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-102500_BX12_98,ORCHARD BEACH,0,35902563,BX120169
BX12,KB_C4-Saturday,KB_C4-Saturday-109400_BX12_98,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902563,BX120200
BX12,KB_C4-Saturday,KB_C4-Saturday-120100_BX12_99,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35902558,BX120187
BX12,KB_C4-Saturday,KB_C4-Saturday-126400_BX12_99,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35902558,BX120216
M100,KB_C4-Saturday,KB_C4-Saturday-031500_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902545,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-036900_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902545,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-044500_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902546,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-051000_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902546,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-059800_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902552,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-066000_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902552,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-075800_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902554,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-093600_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-099400_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902549,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-111000_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902545,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-033500_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902546,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-039000_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902546,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-046000_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902547,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-052500_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902547,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-061800_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902548,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-068400_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-078800_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-085200_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902549,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-097200_M100_20,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902551,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-103000_M100_26,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902555,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-035500_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902547,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-041000_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902547,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-047500_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902552,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-054000_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902552,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-062800_M100_17,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902554,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-069600_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902554,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-079800_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902555,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-086200_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902557,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-098400_M100_27,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902553,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-104200_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902545,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-114000_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902553,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-120700_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902551,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-037000_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902548,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-043000_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-050500_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902549,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-057000_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902549,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-066800_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902545,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-074400_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902545,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-084200_M100_18,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902546,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-090200_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902551,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-109000_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902547,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-038500_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902549,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-045000_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902549,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-053500_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902545,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-060000_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902545,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-069800_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902546,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-087600_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902552,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-093200_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902556,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-104400_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902548,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-112600_M100_25,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-121500_M100_23,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902549,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-128200_M100_27,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-040000_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-046500_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902550,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-055000_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902551,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-061200_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902551,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-070800_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902556,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-078000_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902546,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-088600_M100_24,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902544,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-094200_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902547,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-105600_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902554,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-113800_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902554,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-041500_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902545,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-048000_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902545,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-056200_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902553,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-062400_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902553,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-071800_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902547,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-079200_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902556,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-089600_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902548,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-095200_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902552,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-043000_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902551,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-049500_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902551,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-057400_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902546,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-063600_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902546,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-073800_M100_14,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902544,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-081200_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902552,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-091600_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902549,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-097200_M100_25,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-108000_M100_24,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902557,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-116200_M100_24,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902557,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-124500_M100_25,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-131200_M100_24,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902557,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-138500_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-144700_M100_29,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902550,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-049000_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902548,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-055500_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902548,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-064800_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-072000_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902550,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-081800_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902551,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-088200_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902555,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-100800_M100_23,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902547,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-107800_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902546,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-117000_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902552,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-123700_M100_26,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902547,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-052000_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902550,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-058500_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902550,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-067800_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902551,M1000110
M100,KB_C4-Saturday,KB_C4-Saturday-075600_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,35902551,M1000107
M100,KB_C4-Saturday,KB_C4-Saturday-085400_M100_19,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,35902556,M1000110
